"facebookId","facebookUrl","feedbackId","likes","postId","text","timestamp","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","collaborators","link","time"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU5NDY0Njc5NzA1NzQ5","854","459464679705749","HERE WE GO AGAIN!! Second wave coming in! ❄️🌨️

• I-80 is R2 in both directions from the Donner Lake interchange to Rainbow. 
• Trucks are at maximum restrictions. 

**For updates on road conditions visit: https://quickmap.dot.ca.gov 

#chptruckee #chaincontrol #herewegoagain","1670107465","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHYFfSB&_nc_oc=AdklWP6fF5WHIwIUFr94IQQW0Hcam3XvOdLrGAj1aL0aJxcQ1RmFLI1wqApD9lzcQ_g&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=nPOddapdMEKcXSfnOEJzSQ&_nc_ss=8&oh=00_AfyNFChGhyfq5C2inZ9b3VyGq4BWsRwNo2c5oTUsxyYvdA&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-12-03T22:44:25.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU4NzIyNTk5Nzc5OTU3","355","458722599779957","FLASHBACK FRIDAY!! We just had to with the second storm coming in tomorrow 🤣

We are expecting heavy snow starting early tomorrow morning through Monday ❄️❄️ We know we sound like a broken record, but BE PREPARED!! Expect chain control and the possibility of long delays. 

* For updates on road conditions visit: https://quickmap.dot.ca.gov 

📷: US National Weather Service Sacramento California

#chptruckee #nozoomyzoomontheslickyslick #andyouthoughtitwasover #sendit #chaincontrol #winter","1670031990","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHYFfSB&_nc_oc=AdklWP6fF5WHIwIUFr94IQQW0Hcam3XvOdLrGAj1aL0aJxcQ1RmFLI1wqApD9lzcQ_g&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=nPOddapdMEKcXSfnOEJzSQ&_nc_ss=8&oh=00_AfyNFChGhyfq5C2inZ9b3VyGq4BWsRwNo2c5oTUsxyYvdA&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-12-03T01:46:30.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU4NTg4ODM2NDYwMDAw","796","458588836460000","CHAIN CONTROL UPDATE: 

Chain control has been dropped on I-80 over Donner Summit, drive safe!!","1670013550","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0Pyx-&_nc_oc=Adk8up2Thj80AqAfH9fBxtvT8LUGRYda3a8njTJRtEzTfDevN4sfpxrVcPO1BcPbGNE&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=bOdiegh9L1sXGAztCGoLhA&_nc_ss=8&oh=00_AfxudEmgd2VV0b7HEF6PTWx6fY7sAd9--dmJ47dvlNcfoQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-12-02T20:39:10.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU4NTE4MzkzMTMzNzEx","1742","458518393133711","Good thing there was plenty of snow in the area! 😳❄️ 🔥

I-80 eastbound at the Donner Lake Interchange is temporarily being held due to a big rig fire with no injuries. The roadway will be cleared shortly 👍

Truckee Fire Protection District","1670005121","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0Pyx-&_nc_oc=Adk8up2Thj80AqAfH9fBxtvT8LUGRYda3a8njTJRtEzTfDevN4sfpxrVcPO1BcPbGNE&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=bOdiegh9L1sXGAztCGoLhA&_nc_ss=8&oh=00_AfxudEmgd2VV0b7HEF6PTWx6fY7sAd9--dmJ47dvlNcfoQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-12-02T18:18:41.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU4NDQ4NTk2NDc0MDI0","560","458448596474024","CHAIN CONTROL UPDATE:

The roads are extremely icy and slick out there this morning, so reduce your speed and increase your following distance! 

• I-80 is R2 in both directions from the Nevada State line to Nyack. 
• Big rigs are at minimum. 

** for current road conditions visit: https://quickmap.dot.ca.gov","1669997789","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwE0Pyx-&_nc_oc=Adk8up2Thj80AqAfH9fBxtvT8LUGRYda3a8njTJRtEzTfDevN4sfpxrVcPO1BcPbGNE&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=bOdiegh9L1sXGAztCGoLhA&_nc_ss=8&oh=00_AfxudEmgd2VV0b7HEF6PTWx6fY7sAd9--dmJ47dvlNcfoQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-12-02T16:16:29.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3OTc5NDM2NTIwOTQw","3933","457979436520940","Real good!! 😡 Look who finally showed up to work after being off for 11 months, and he’s not even wearing proper attire for the snow 🤣🤣 We are pretty sure Günter is responsible for all of the shenanigans today 🤣

• I-80 is R2 in both directions from Drum Forebay to the Nevada State line.
• Big rigs are at maximum 

#chptruckee #Günter #shenanigans #chaincontrol","1669951857","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF9MW1Z&_nc_oc=AdlmUoKzaTIAybHFeENjDPNZJQT37u14jY0GkQjTG2C1lXN6Bfxb4Lu1NaTIv0nLcdNgURfF1svrIMc6mPt3_TI3&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=mFXLpdBen04YJljR-Du6mw&_nc_ss=8&oh=00_AfxEProXxppV2KGp0EBdgHNbGfQNi54SI5-bXw0f3kPBTg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-12-02T03:30:57.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3ODkzNjUzMTk2MTg1","10000","457893653196185","What is love? Love is teamwork making the dream work! 🫶🏼 

I-80 is now open in both directions!! Personnel are still working hard in clearing multiple vehicles stuck over Donner Summit so slow down!! 

• I-80 is R2 in both directions from the Nevada State line to Alta. 

🔊🔊","1669941515","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF9MW1Z&_nc_oc=AdlmUoKzaTIAybHFeENjDPNZJQT37u14jY0GkQjTG2C1lXN6Bfxb4Lu1NaTIv0nLcdNgURfF1svrIMc6mPt3_TI3&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=mFXLpdBen04YJljR-Du6mw&_nc_ss=8&oh=00_AfxEProXxppV2KGp0EBdgHNbGfQNi54SI5-bXw0f3kPBTg&oe=69AF0494","https://www.facebook.com/100069266617492","5481831",,,"2022-12-02T00:38:35.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3ODQyMDEzMjAxMzQ5","1028","457842013201349","‼️‼️ TRAFFIC ALERT ‼️‼️

Traffic is being turned around on I-80 in both directions from the Nevada State line to Alta due to high winds and low visibility over Donner Summit. Truckee residents are allowed through with a local I.D... no estimated time of reopening.","1669934881","100069266617492","CHP - Truckee","https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwF9MW1Z&_nc_oc=AdlmUoKzaTIAybHFeENjDPNZJQT37u14jY0GkQjTG2C1lXN6Bfxb4Lu1NaTIv0nLcdNgURfF1svrIMc6mPt3_TI3&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=mFXLpdBen04YJljR-Du6mw&_nc_ss=8&oh=00_AfxEProXxppV2KGp0EBdgHNbGfQNi54SI5-bXw0f3kPBTg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-12-01T22:48:01.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3ODEzNTk2NTM3NTI0","2641","457813596537524","Current conditions on I-80 over Donner Summit. Winds are kicking up and visibility is reducing so slow down and increase your following distance! 

• I-80 is R2 in both directions from Alta to the Nevada State line. 
• Big rigs are still being turned around.

🔊","1669930766","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGF5WJ0&_nc_oc=AdkoiSs3iniWfEPpIlD_8miTK-UM64axlb88XCNiYaqVTgv9Ho8-5ESh52356Pds8pjamyFuG2C1nXFImpe2zqfr&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=D7JRjD8fQjs99N_Lzkjl-A&_nc_ss=8&oh=00_AfyDmiU81xfWy97PeN0ZE-7XhJsksdug5CE60qXSZahDvw&oe=69AF0494","https://www.facebook.com/100069266617492","118094",,,"2022-12-01T21:39:26.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3NzYyNzA2NTQyNjEz","1808","457762706542613","‼️UPDATE‼️

I-80 westbound traffic has been released… Take it SLOW! 

Annddd we have another one…. 😳 I-80 westbound traffic is now being held at the Nevada State line while we clean up a couple of jackknifed big rigs and spin outs.","1669924116","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGF5WJ0&_nc_oc=AdkoiSs3iniWfEPpIlD_8miTK-UM64axlb88XCNiYaqVTgv9Ho8-5ESh52356Pds8pjamyFuG2C1nXFImpe2zqfr&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=D7JRjD8fQjs99N_Lzkjl-A&_nc_ss=8&oh=00_AfyDmiU81xfWy97PeN0ZE-7XhJsksdug5CE60qXSZahDvw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-12-01T19:48:36.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3NzU0OTQ2NTQzMzg5","1836","457754946543389","Traffic on I-80 westbound at Hirschdale Rd. is being held due to a jackknifed big rig….expect delays.

•I-80 is R2 in both directions from Boca to Alta. 
• Big rigs are being turned around westbound and the Nevada State line, and eastbound at Alta.","1669923146","100069266617492","CHP - Truckee","https://scontent-ord5-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwGF5WJ0&_nc_oc=AdkoiSs3iniWfEPpIlD_8miTK-UM64axlb88XCNiYaqVTgv9Ho8-5ESh52356Pds8pjamyFuG2C1nXFImpe2zqfr&_nc_zt=24&_nc_ht=scontent-ord5-2.xx&_nc_gid=D7JRjD8fQjs99N_Lzkjl-A&_nc_ss=8&oh=00_AfyDmiU81xfWy97PeN0ZE-7XhJsksdug5CE60qXSZahDvw&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-12-01T19:32:26.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3NTkxMTA2NTU5Nzcz","1261","457591106559773","Definitely not an area to rest 😳😂 Just a quick reminder, the rest areas over Donner Summit are closed during winter storms so don’t try to mob through the snow banks… you will get stuck! 

• I-80 is R2 in both directions from Truckee to Drum Forebay. 
• SR-89 is R1 from Truckee to Tahoe City.
• SR-28 is R2 from Tahoe City to Kings Beach.
• SR-267 is R2 from Northstar to Kings Beach. 

** for current road conditions visit: https://quickmap.dot.ca.gov

#chptruckee #comeonman #i80problems #notarestarea #bruhh","1669907012","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFStJYV&_nc_oc=AdmMn42bHYLof7Pfl68oKdCJXmR8QexdNHO0LggeLXr664Bk0J9WOc9aBz5QF0N4zyY&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=wRRAoyu8ZNR0optjq3mmXA&_nc_ss=8&oh=00_AfxQt377g3sstEW1Lf3b_xaSPqtRRd5S9XWBTl_9p0drkw&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-12-01T15:03:32.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU3NDM3MzA5OTA4NDg2","3404","457437309908486","‼️CHAIN CONTROL‼️

• I-80 is R2 in both directions from Truckee to Eagle Lakes.
• Trucks are at maximum restrictions. 

** for updates on road conditions visit: https://quickmap.dot.ca.gov","1669893300","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFStJYV&_nc_oc=AdmMn42bHYLof7Pfl68oKdCJXmR8QexdNHO0LggeLXr664Bk0J9WOc9aBz5QF0N4zyY&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=wRRAoyu8ZNR0optjq3mmXA&_nc_ss=8&oh=00_AfxQt377g3sstEW1Lf3b_xaSPqtRRd5S9XWBTl_9p0drkw&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-12-01T11:15:00.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU2NTUxMzkzMzMwNDEx","473","456551393330411","‼️BE ADVISED ‼️

Be prepared for winter weather driving conditions as we are expecting to get back-to-back snow storms starting tomorrow night through Sunday! If you are planning to travel through the area, PLAN AHEAD and be prepared for chain control and possible delays! ❄️⛓

** for updates on road conditions visit: https://quickmap.dot.ca.gov 

📷: US National Weather Service Sacramento California","1669790817","100069266617492","CHP - Truckee","https://scontent-phl2-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwFStJYV&_nc_oc=AdmMn42bHYLof7Pfl68oKdCJXmR8QexdNHO0LggeLXr664Bk0J9WOc9aBz5QF0N4zyY&_nc_zt=24&_nc_ht=scontent-phl2-1.xx&_nc_gid=wRRAoyu8ZNR0optjq3mmXA&_nc_ss=8&oh=00_AfxQt377g3sstEW1Lf3b_xaSPqtRRd5S9XWBTl_9p0drkw&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-11-30T06:46:57.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDU0MDQ2MjUzNTgwOTI1","2052","454046253580925","‼️ UPDATE ‼️ I-80 eastbound at Hirschale is now open. Personnel are still on scene, so slow down if you are driving through the area.","1669485278","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEysIYG&_nc_oc=AdnJFY1n5XL4SGt_cL5IDFidP_16k3hlvugRupzCKJ0lxEmpBazNbgl6GDIc1Z2p8jc&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=YyPuFKSBkvKSDhHv3QN1jQ&_nc_ss=8&oh=00_AfwsaLncWPnvGfcjlreF2bx05vKMSXYmM_BHf23B7Mj4hg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-11-26T17:54:38.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDUzODk1OTgwMjYyNjE5","510","453895980262619","‼️‼️ TRAFFIC ALERT ‼️‼️

I-80 eastbound is closed at Hirschdale Rd. due to a traffic collision with injuries involving a big rig that occurred on Floriston Way. The closure will be approximately 4-5 hours as personnel attempt to recover the big rig that slide down an embankment. Please use an alternate route as traffic is being turned around at Hirschdale road. We will keep you updated.","1669468726","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEysIYG&_nc_oc=AdnJFY1n5XL4SGt_cL5IDFidP_16k3hlvugRupzCKJ0lxEmpBazNbgl6GDIc1Z2p8jc&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=YyPuFKSBkvKSDhHv3QN1jQ&_nc_ss=8&oh=00_AfwsaLncWPnvGfcjlreF2bx05vKMSXYmM_BHf23B7Mj4hg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-11-26T13:18:46.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDUzNjI4OTE2OTU1OTky","325","453628916955992","CHiPs For Kids Toy Drive is here and we are graciously asking for your support! We are collecting new, unused, unwrapped toys for some less fortunate families in our area now through December 15th. 

All toys will go to the Truckee Community Cares in hopes of brightening the Holidays for some people in the Truckee and North Tahoe area’s. You can drop off the toys at our Truckee CHP Area office during normal business hours, Monday through Friday from 8am to 5pm. Thank you for supporting our local kids!

#chptruckee #CHiPsforKids","1669435892","100069266617492","CHP - Truckee","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwEysIYG&_nc_oc=AdnJFY1n5XL4SGt_cL5IDFidP_16k3hlvugRupzCKJ0lxEmpBazNbgl6GDIc1Z2p8jc&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=YyPuFKSBkvKSDhHv3QN1jQ&_nc_ss=8&oh=00_AfwsaLncWPnvGfcjlreF2bx05vKMSXYmM_BHf23B7Mj4hg&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-11-26T04:11:32.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDUyNTY4MTgwMzk1Mzk5","1132","452568180395399","From our family to yours, we want to wish you a safe and Happy Thanksgiving!

#chptruckee #californiahighwaypatrol #happythanksgiving2022","1669302495","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG9Yz2V&_nc_oc=AdkvEzXLrv-YB5LCpGPFJTilw2jbEuk51c72PBeMtQkaKOZxBqJDQdz6v0u19mOPeHE&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=qSA8IYleh2VXwE3P-VlmdA&_nc_ss=8&oh=00_Afy7LUNH-ECMbrILbD2D9Razj7Fw--M3LYWHtdqzmyAM_g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-11-24T15:08:15.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDQ1OTc4MjU3NzIxMDU4","1374","445978257721058","59 years ago today, Officer Glenn W. Carlson laid down his life rather than swerve from the path of duty.

Officer Carlson was on duty when he stopped a speeding vehicle occupied by three men in a chain-controlled area on Donner Pass Rd. (Old Highway 40) west of Donner Lake in the Sierra Nevada.  Officer Carlson issued the driver a citation.

Soon after, Officer Carlson was informed the car was stolen from a used car lot in Sacramento, and he began pursuit, according to CHP records. Unknown to the 33-year-old officer, those in the vehicle were fleeing from a Bank of America robbery hours earlier in Sacramento.

The vehicle pulled over in front of Loch Leven Lodge by Donner Lake, and the men — Robert Burns, a parolee from Oregon, and fellow parolees Roger Mealman and Clifford Toycen Jr. — exited and approached Carlson.

When Carlson ordered the suspects back, Mealman shot him five times with a 9 mm pistol, killing him. All three suspects were later apprehended and charged with Carlson's death.

In 2003 the SR-267 bypass in Truckee was dedicated in Officer Carlson's memory.

Officer Carlson's sacrifice will never be forgotten here in Truckee.","1668522904","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG9Yz2V&_nc_oc=AdkvEzXLrv-YB5LCpGPFJTilw2jbEuk51c72PBeMtQkaKOZxBqJDQdz6v0u19mOPeHE&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=qSA8IYleh2VXwE3P-VlmdA&_nc_ss=8&oh=00_Afy7LUNH-ECMbrILbD2D9Razj7Fw--M3LYWHtdqzmyAM_g&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-11-15T14:35:04.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDQ1NTc1NDExMDk0Njc2","716","445575411094676","Hope you guys had a great weekend! We got additional snow this weekend covering everything with snow, and we absolutely love it!

Do you want to come play in the snow and potentially work with us in the Truckee Area? One of the benefits of working for the California Highway Patrol is the ability to transfer to different areas within the state. All you need is a passion and commitment to provide Safety, Service, and Security to the people of California, and we will provide the training. If you are interested in a diverse and fulfilling career with the CHP, apply today!

Visit www.jointheCHP1000.com for more information. 

 🔊
#chptruckee #californiahighwaypatrol #chpvalleydivision #applytoday #youdown","1668472007","100069266617492","CHP - Truckee","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwG9Yz2V&_nc_oc=AdkvEzXLrv-YB5LCpGPFJTilw2jbEuk51c72PBeMtQkaKOZxBqJDQdz6v0u19mOPeHE&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=qSA8IYleh2VXwE3P-VlmdA&_nc_ss=8&oh=00_Afy7LUNH-ECMbrILbD2D9Razj7Fw--M3LYWHtdqzmyAM_g&oe=69AF0494","https://www.facebook.com/100069266617492","12764",,"http://www.jointheCHP1000.com/","2022-11-15T00:26:47.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDQ0NjUyMzU3ODUzNjQ4","1897","444652357853648","Chain control has been dropped on I-80 over Donner Summit… roads are still wet and slick so reduce your speed. Drive safe! ❄️","1668352827","100069266617492","CHP - Truckee","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHoWq7Z&_nc_oc=AdmIAebCsEDF4pI3dOBSNeQ9ynOYoYWej91QWo9HJKmYx8kgbTHGZ0fFaA2yie1K7xs&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=2SGy-BxF4Rv-V89Jc0LxAw&_nc_ss=8&oh=00_AfyecafND4At7ziuVvPiJkaO7TH8oudpd6a7GdZcpeSnfQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,,"2022-11-13T15:20:27.000Z"
"100069266617492","https://www.facebook.com/chp.truckee/","ZmVlZGJhY2s6NDQ0MTUyMTExMjM3MDA2","1035","444152111237006","‼️CHAIN CONTROL‼️

• I-80 is R2 in both directions from the Donner Lake Interchange to Drum Forebay. 
• Trucks are at maximum restrictions. 

** for road condition updates visit: https://quickmap.dot.ca.gov","1668301761","100069266617492","CHP - Truckee","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/597137712_1180575557594654_3865994752134456910_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=fTQTzcPAWaUQ7kNvwHoWq7Z&_nc_oc=AdmIAebCsEDF4pI3dOBSNeQ9ynOYoYWej91QWo9HJKmYx8kgbTHGZ0fFaA2yie1K7xs&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=2SGy-BxF4Rv-V89Jc0LxAw&_nc_ss=8&oh=00_AfyecafND4At7ziuVvPiJkaO7TH8oudpd6a7GdZcpeSnfQ&oe=69AF0494","https://www.facebook.com/100069266617492",,,"https://quickmap.dot.ca.gov/","2022-11-13T01:09:21.000Z"
